scorer,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000,DLC_resnet50_Corridor_ventralviewJul31shuffle1_1030000
770,90.9678955078125,67.46285247802734,1.0,114.8617172241211,67.4364242553711,0.9999998807907104,135.33375549316406,67.55570983886719,0.9999998211860657,153.7425994873047,67.73976135253906,0.9999998807907104,175.1649932861328,69.31958770751953,0.9999998807907104,191.51519775390625,68.16936492919922,1.0,216.77627563476562,67.39563751220703,0.9999996423721313,241.7703094482422,65.19547271728516,0.9999929666519165,265.1251220703125,63.496124267578125,0.9999566078186035,290.1981506347656,64.34955596923828,0.9999985694885254,108.32816314697266,57.08696746826172,0.9999990463256836,126.99913787841797,77.49635314941406,1.0,171.50527954101562,54.276615142822266,0.9999999403953552,165.5884246826172,51.990020751953125,1.0,183.34368896484375,84.35508728027344,0.9999997019767761,177.01126098632812,90.435546875,0.9999995827674866
771,89.85397338867188,67.4116439819336,1.0,113.8852767944336,67.4364242553711,0.9999999403953552,134.39340209960938,67.55667877197266,0.9999998807907104,152.731201171875,67.67074584960938,0.9999999403953552,174.2361297607422,69.3922119140625,0.9999998807907104,190.94232177734375,68.40992736816406,0.9999998807907104,216.26708984375,67.36800384521484,0.9999992847442627,241.1681671142578,64.98271942138672,0.999990701675415,264.7672119140625,62.56135940551758,0.9999439120292664,289.3887939453125,63.58914566040039,0.9999977946281433,107.18311309814453,57.41352844238281,0.9999988079071045,126.99913787841797,77.49635314941406,0.9999999403953552,171.26254272460938,54.276615142822266,1.0,165.5692138671875,52.05704116821289,1.0,180.86648559570312,85.00997924804688,0.9999998211860657,174.11207580566406,90.435546875,0.9999979138374329
772,89.391845703125,67.41658782958984,1.0,112.96621704101562,67.4364242553711,0.9999998807907104,133.12338256835938,67.54791259765625,0.9999999403953552,152.12538146972656,67.14830017089844,0.9999998211860657,172.39320373535156,69.3922119140625,0.9999998807907104,189.3672637939453,68.5527572631836,0.9999999403953552,215.46556091308594,67.39563751220703,0.9999988675117493,240.44775390625,64.73017883300781,0.999986469745636,264.6007995605469,62.118568420410156,0.9999422430992126,289.3370361328125,62.57002639770508,0.9999973177909851,105.82842254638672,58.05392074584961,0.9999986886978149,126.99913787841797,77.42069244384766,0.9999999403953552,170.9205780029297,54.2263069152832,1.0,165.5022430419922,52.24134063720703,0.9999999403953552,177.40313720703125,85.6391830444336,0.9999993443489075,169.5540771484375,91.06639099121094,0.9999973773956299
773,88.10185241699219,67.46285247802734,1.0,111.63845825195312,67.4212646484375,0.9999997019767761,131.98690795898438,67.55667877197266,0.9999998807907104,150.78822326660156,67.14830017089844,0.9999999403953552,170.66981506347656,69.31958770751953,0.9999997615814209,187.7484588623047,68.62747192382812,0.9999998807907104,214.7788848876953,67.42144012451172,0.9999988675117493,239.9737548828125,64.44574737548828,0.9999786019325256,264.4281921386719,61.959381103515625,0.9999638199806213,288.48638916015625,62.13343048095703,0.9999961256980896,104.74779510498047,58.302371978759766,0.9999975562095642,127.03669738769531,77.67796325683594,0.9999998807907104,170.56002807617188,54.156028747558594,1.0,165.1718292236328,52.530029296875,1.0,173.18736267089844,86.91275787353516,0.9999991655349731,165.43508911132812,91.23506164550781,0.9999998211860657
774,87.22345733642578,67.46285247802734,1.0,110.8520736694336,67.39979553222656,0.9999997615814209,130.87184143066406,67.55667877197266,0.9999999403953552,149.48036193847656,67.14830017089844,0.9999998807907104,169.1992950439453,68.51667022705078,0.9999996423721313,186.36643981933594,68.77552795410156,0.9999998807907104,213.90298461914062,67.49320983886719,0.9999990463256836,238.5524444580078,64.3188705444336,0.9999858140945435,263.335693359375,61.57762908935547,0.9999799132347107,287.1931457519531,62.01336669921875,0.9999942183494568,103.04991149902344,58.81373977661133,0.9999990463256836,127.03669738769531,77.67796325683594,0.9999998211860657,170.5028839111328,54.249534606933594,1.0,165.1201934814453,52.66121292114258,0.9999998807907104,170.44195556640625,87.50313568115234,0.999999463558197,162.3100128173828,91.3525390625,0.9999999403953552
775,86.4477310180664,67.52862548828125,1.0,110.00511932373047,67.36138153076172,0.9999997019767761,129.83908081054688,67.85223388671875,0.9999998807907104,148.4071502685547,67.44579315185547,1.0,167.86880493164062,68.51667022705078,0.9999997615814209,185.03439331054688,68.8722915649414,0.9999998807907104,213.043212890625,67.60286712646484,0.9999992251396179,237.1834716796875,64.07625579833984,0.9999895095825195,261.5239562988281,61.41246032714844,0.9999864101409912,285.4456481933594,61.299259185791016,0.9999958872795105,102.20328521728516,58.938201904296875,0.9999992847442627,127.03669738769531,77.71472930908203,0.9999997019767761,170.22064208984375,54.249534606933594,0.9999999403953552,165.0193634033203,52.727439880371094,0.9999999403953552,167.09515380859375,87.8004150390625,0.9999988675117493,158.33721923828125,91.41133880615234,0.9999994039535522
776,85.7092056274414,67.52862548828125,1.0,109.25933074951172,67.36138153076172,0.9999997019767761,129.1769256591797,67.85223388671875,0.9999998211860657,147.69161987304688,68.02520751953125,1.0,166.83168029785156,68.51667022705078,0.9999997615814209,183.74008178710938,69.18000793457031,0.9999998211860657,212.09962463378906,68.03399658203125,0.9999992251396179,236.06654357910156,64.07625579833984,0.9999915957450867,260.2073974609375,61.3278694152832,0.9999882578849792,284.2651062011719,61.05924987792969,0.9999967217445374,100.20166015625,58.98329162597656,0.9999995231628418,127.03669738769531,77.74202728271484,0.9999997019767761,169.4716033935547,54.156028747558594,0.9999998807907104,164.7574462890625,52.727439880371094,0.9999999403953552,163.0205535888672,87.9062728881836,0.9999993443489075,153.90660095214844,91.41133880615234,0.9999972581863403
777,85.04426574707031,67.52862548828125,1.0,108.04558563232422,67.3587646484375,0.9999995827674866,127.89217376708984,67.85223388671875,0.9999995827674866,146.13043212890625,68.14403533935547,0.9999999403953552,165.2764892578125,68.54521942138672,0.9999997615814209,183.11672973632812,69.64447021484375,0.9999998807907104,210.83619689941406,68.51875305175781,0.9999990463256836,234.85682678222656,64.07625579833984,0.9999922513961792,258.76385498046875,61.3278694152832,0.9999892711639404,282.7425842285156,61.043296813964844,0.9999971985816956,98.44122314453125,58.938201904296875,0.999999463558197,126.8676528930664,77.74273681640625,0.9999997615814209,169.3207244873047,54.16108322143555,0.9999998211860657,164.6582489013672,52.66121292114258,0.9999998807907104,159.65542602539062,87.9603271484375,0.9999975562095642,151.91567993164062,91.41133880615234,0.999998152256012
778,84.6501693725586,67.47557067871094,1.0,107.1115493774414,67.33291625976562,0.9999997019767761,126.66989135742188,67.59629821777344,0.9999992847442627,144.87994384765625,68.1712646484375,0.9999998807907104,164.0084991455078,68.59880828857422,0.9999996423721313,181.52297973632812,69.64447021484375,0.9999998807907104,209.57229614257812,68.8656005859375,0.9999984502792358,233.68927001953125,64.14582061767578,0.9999904632568359,257.1600036621094,61.3278694152832,0.9999872446060181,281.40264892578125,61.043296813964844,0.9999971389770508,96.19762420654297,58.98329162597656,0.9999977946281433,126.32978057861328,77.80472564697266,0.9999996423721313,168.69581604003906,54.16108322143555,0.9999996423721313,164.6582489013672,52.278236389160156,0.9999998807907104,156.37196350097656,87.9603271484375,0.9999987483024597,148.84730529785156,90.99703216552734,0.9999990463256836
779,83.98030853271484,67.47557067871094,1.0,106.1441421508789,67.3587646484375,0.9999996423721313,125.3647232055664,67.52528381347656,0.999999463558197,143.53094482421875,68.1712646484375,0.9999997019767761,162.73194885253906,68.59880828857422,0.9999995231628418,180.23013305664062,69.64447021484375,0.9999998807907104,208.80715942382812,68.95869445800781,0.9999989867210388,232.6539306640625,64.4039077758789,0.999987781047821,255.68417358398438,61.38898468017578,0.999981164932251,280.4356689453125,61.043296813964844,0.999998152256012,95.5954818725586,59.16706466674805,0.9999982714653015,126.1536636352539,77.80472564697266,0.9999995827674866,168.69581604003906,54.112796783447266,0.9999995827674866,164.7574462890625,51.849388122558594,0.9999998807907104,152.84251403808594,88.12117767333984,0.9999966621398926,144.86935424804688,90.72997283935547,0.9999978542327881
780,82.59358978271484,67.473388671875,1.0,104.79983520507812,67.33219909667969,0.9999995827674866,123.66451263427734,67.45087432861328,0.9999995231628418,143.169921875,68.14403533935547,0.999999463558197,161.5768585205078,68.54521942138672,0.9999992251396179,179.2678680419922,69.54175567626953,0.9999998807907104,208.01385498046875,68.95869445800781,0.9999992251396179,231.63580322265625,64.46764373779297,0.9999839067459106,255.1237335205078,62.11134338378906,0.9999735951423645,279.53326416015625,61.33661651611328,0.9999988079071045,93.9864273071289,58.98329162597656,0.9999945759773254,125.05180358886719,77.75331115722656,0.9999993443489075,168.69581604003906,54.112796783447266,0.9999997019767761,164.96121215820312,51.060733795166016,0.9999998807907104,148.41053771972656,88.12117767333984,0.999997615814209,139.83551025390625,89.61166381835938,0.9999945759773254
781,81.5079116821289,67.44511413574219,0.9999999403953552,104.03981018066406,67.33219909667969,0.9999991655349731,122.65968322753906,67.43346405029297,0.9999992847442627,141.6831512451172,67.95845031738281,0.9999995231628418,160.79258728027344,67.84774780273438,0.999998927116394,178.17355346679688,69.5308837890625,0.9999998807907104,206.74948120117188,68.9831314086914,0.9999992251396179,230.6686248779297,65.29100036621094,0.9999934434890747,253.77549743652344,62.456729888916016,0.9999788999557495,278.1745910644531,61.869319915771484,0.9999993443489075,92.91454315185547,58.91862106323242,0.999997079372406,124.78227233886719,77.76327514648438,0.9999986886978149,168.73928833007812,54.16108322143555,0.9999997019767761,165.21658325195312,50.6141242980957,0.9999998211860657,145.22047424316406,88.12117767333984,0.9999985694885254,136.66531372070312,89.26821899414062,0.9999930262565613
782,79.99256896972656,67.44511413574219,1.0,102.74010467529297,67.49977111816406,0.9999994039535522,121.80508422851562,67.43346405029297,0.9999991059303284,140.62721252441406,67.62311553955078,0.9999995827674866,160.37521362304688,67.84774780273438,0.9999992847442627,177.5548095703125,69.5308837890625,0.9999999403953552,205.678466796875,68.9831314086914,0.9999994039535522,229.57858276367188,65.62248992919922,0.9999958872795105,252.687744140625,62.549190521240234,0.9999804496765137,277.01043701171875,62.68711471557617,0.9999991655349731,92.2956771850586,58.91862106323242,0.999998152256012,124.294677734375,77.76327514648438,0.9999970197677612,168.73928833007812,54.24435806274414,0.9999997615814209,165.68939208984375,50.36415100097656,0.9999998211860657,142.25473022460938,87.87033081054688,0.9999973773956299,134.91749572753906,88.8660659790039,0.9999968409538269
783,78.50525665283203,67.73323059082031,1.0,101.28190612792969,67.58119201660156,0.9999996423721313,120.8439712524414,67.30731964111328,0.9999988079071045,139.2706756591797,67.60784149169922,0.9999997019767761,159.55569458007812,67.84774780273438,0.9999997019767761,176.7692413330078,69.54175567626953,0.9999998807907104,204.17431640625,69.17212677001953,0.9999993443489075,228.02703857421875,66.08492279052734,0.999996542930603,250.84507751464844,62.748653411865234,0.9999829530715942,275.4064636230469,62.711341857910156,0.9999989867210388,92.26717376708984,58.91862106323242,0.9999991655349731,123.4376220703125,77.76327514648438,0.9999956488609314,168.73928833007812,54.37006759643555,0.9999997019767761,165.68939208984375,50.36415100097656,0.9999998211860657,139.73365783691406,87.06851959228516,0.9999989867210388,131.5162353515625,88.8660659790039,0.9999988079071045
784,77.46870422363281,67.73323059082031,1.0,100.14746856689453,67.63717651367188,0.9999998211860657,119.94412231445312,67.25515747070312,0.999998927116394,138.2649383544922,67.60784149169922,0.9999995827674866,158.51144409179688,67.9290771484375,0.9999997615814209,175.16375732421875,70.05008697509766,0.9999997615814209,202.1070098876953,69.6358871459961,0.9999988079071045,226.19680786132812,66.53067779541016,0.999995768070221,248.78848266601562,63.37770462036133,0.9999767541885376,273.5486145019531,63.388389587402344,0.9999980926513672,92.25300598144531,58.9177360534668,0.999999463558197,123.13111114501953,77.83529663085938,0.9999956488609314,168.197021484375,54.6219367980957,0.9999996423721313,165.68939208984375,50.36415100097656,0.9999998211860657,138.76687622070312,87.06851959228516,0.9999992251396179,130.7742462158203,88.8660659790039,0.9999990463256836
785,75.95459747314453,67.73323059082031,1.0,99.19634246826172,67.71927642822266,0.9999998211860657,119.16864013671875,67.30731964111328,0.9999993443489075,137.40243530273438,67.60784149169922,0.9999994039535522,157.42127990722656,68.2032470703125,0.9999998211860657,172.8542938232422,70.13653564453125,0.9999995827674866,200.22007751464844,69.85023498535156,0.9999979734420776,224.56649780273438,66.55690002441406,0.9999929070472717,247.40325927734375,63.76034927368164,0.9999662041664124,272.0477294921875,63.80694580078125,0.9999973773956299,92.06698608398438,58.91041564941406,0.9999995827674866,122.77384948730469,78.21795654296875,0.9999952912330627,167.43893432617188,54.84292984008789,0.9999997615814209,165.3092041015625,50.330589294433594,0.9999998807907104,138.13531494140625,87.06851959228516,0.9999990463256836,130.7742462158203,88.8660659790039,0.9999987483024597
786,74.49839782714844,67.73323059082031,1.0,97.746826171875,67.84247589111328,0.9999998211860657,118.13591003417969,67.30731964111328,0.9999995827674866,136.47161865234375,67.69524383544922,0.9999991655349731,156.35047912597656,68.2448501586914,0.9999998807907104,171.52825927734375,70.17849731445312,0.9999997615814209,199.75794982910156,70.67654418945312,0.9999983906745911,224.08595275878906,66.85540008544922,0.999992311000824,246.27783203125,64.32757568359375,0.9999804496765137,270.7358093261719,64.10453796386719,0.9999984502792358,91.94750213623047,58.7603874206543,0.9999997019767761,122.45478057861328,78.37081146240234,0.9999960064888,167.02883911132812,55.0923957824707,0.9999998211860657,165.21974182128906,50.330589294433594,0.9999998807907104,138.0094451904297,87.4737777709961,0.999998927116394,130.7742462158203,88.97303009033203,0.9999985098838806
787,73.27851104736328,67.47846221923828,1.0,96.55612182617188,67.84247589111328,0.9999997019767761,117.0501480102539,67.84403991699219,0.9999997615814209,136.17396545410156,67.77265930175781,0.999999463558197,155.0534210205078,68.61065673828125,0.9999998807907104,170.40158081054688,70.56169891357422,0.9999998211860657,198.05662536621094,70.81131744384766,0.9999992847442627,221.95574951171875,67.36399841308594,0.999997079372406,244.49984741210938,64.4560546875,0.9999896883964539,268.7667236328125,64.10453796386719,0.999998927116394,91.54403686523438,58.6448974609375,0.9999997019767761,120.75062561035156,78.92093658447266,0.9999954104423523,166.44772338867188,55.55250549316406,0.9999998807907104,165.1393585205078,50.18705368041992,0.9999998807907104,138.0094451904297,87.94632720947266,0.9999993443489075,130.8057098388672,88.97303009033203,0.9999992847442627
788,71.75565338134766,67.3450698852539,1.0,95.21033477783203,67.71927642822266,0.9999994039535522,115.85990142822266,67.85541534423828,0.9999997615814209,135.34410095214844,67.77265930175781,0.9999997615814209,154.00978088378906,68.66207885742188,0.9999998211860657,169.53955078125,71.01406860351562,0.9999998211860657,197.0127410888672,70.8226547241211,0.9999992251396179,220.71710205078125,67.59220886230469,0.9999980330467224,243.5946502685547,64.64390563964844,0.9999920129776001,267.7670593261719,64.10453796386719,0.999998927116394,91.02326202392578,58.489501953125,0.9999996423721313,120.56083679199219,79.20216369628906,0.9999980926513672,165.8866424560547,55.771366119384766,0.9999998807907104,165.0564422607422,49.99074172973633,0.9999999403953552,137.79119873046875,88.18136596679688,0.9999988675117493,130.92787170410156,88.95687103271484,0.9999992251396179
789,70.39669036865234,67.17658233642578,1.0,94.77495574951172,67.88422393798828,0.9999993443489075,114.57518768310547,68.34422302246094,0.9999998211860657,134.3124542236328,67.77265930175781,0.9999998211860657,153.33035278320312,68.68540954589844,0.9999997615814209,169.27926635742188,71.262451171875,0.9999998807907104,196.2747344970703,70.87757110595703,0.9999992251396179,220.0454559326172,67.79810333251953,0.9999984502792358,242.98500061035156,64.89476013183594,0.9999923706054688,266.7808532714844,64.10453796386719,0.9999988675117493,90.7618408203125,58.35533142089844,0.9999993443489075,117.70671081542969,79.9839859008789,0.9999975562095642,165.2949676513672,55.771366119384766,0.9999998807907104,164.892822265625,49.74636459350586,0.9999998807907104,137.79119873046875,88.75838470458984,0.9999978542327881,131.08123779296875,88.77483367919922,0.9999995827674866
790,69.36558532714844,67.17658233642578,1.0,93.44373321533203,67.88532257080078,0.9999995827674866,113.03685760498047,68.56275177001953,0.9999998807907104,132.68482971191406,67.74674987792969,0.9999998807907104,151.805908203125,68.78890228271484,0.9999995231628418,168.07794189453125,71.27201080322266,0.9999998807907104,194.9305877685547,71.1279525756836,0.9999991059303284,218.65736389160156,68.12053680419922,0.9999985694885254,241.56468200683594,65.16957092285156,0.9999896883964539,265.4410705566406,64.10453796386719,0.9999985098838806,90.45594024658203,57.84562683105469,0.9999987483024597,114.36412048339844,81.48048400878906,0.999981164932251,164.37086486816406,55.771366119384766,0.9999998807907104,164.6842803955078,49.55950164794922,0.9999998211860657,137.9906005859375,88.75838470458984,0.9999961853027344,131.23553466796875,88.77096557617188,0.9999991059303284
791,68.08544158935547,67.3450698852539,1.0,91.42310333251953,67.89726257324219,0.9999997019767761,111.58938598632812,69.59040069580078,0.9999998211860657,130.15835571289062,67.6957015991211,0.9999998211860657,149.93887329101562,68.78890228271484,0.9999998211860657,167.51409912109375,71.55714416503906,0.9999998211860657,194.08758544921875,71.14874267578125,0.9999988079071045,217.8450164794922,68.39533996582031,0.9999983310699463,240.3599090576172,65.366943359375,0.999984860420227,264.15093994140625,64.55613708496094,0.9999979138374329,90.43151092529297,57.231449127197266,0.9999912977218628,108.16707611083984,81.48048400878906,0.9998654127120972,163.5246124267578,55.14190673828125,0.9999995827674866,164.63414001464844,49.40911102294922,0.9999995827674866,138.16111755371094,88.75838470458984,0.9999854564666748,131.47512817382812,88.6888198852539,0.9999966025352478
